0.775776 0.22383 0.223832 
0.776777 0.222833 0.222835 
0.777778 0.221837 0.221839 
0.778779 0.22084 0.220842 
0.77978 0.219843 0.219845 
0.780781 0.218846 0.218848 
0.781782 0.217849 0.217851 
0.782783 0.216852 0.216854 
0.783784 0.215855 0.215857 
0.784785 0.214858 0.21486 
0.785786 0.213861 0.213863 
0.786787 0.212864 0.212866 
0.787788 0.211867 0.211869 
0.788789 0.21087 0.210872 
0.78979 0.209873 0.209875 
0.790791 0.208876 0.208877 
0.791792 0.207878 0.20788 
0.792793 0.206881 0.206883 
0.793794 0.205884 0.205885 
0.794795 0.204886 0.204888 
0.795796 0.203889 0.20389 
0.796797 0.202891 0.202893 
0.797798 0.201894 0.201895 
0.798799 0.200896 0.200898 
0.7998 0.199899 0.1999 
0.800801 0.198901 0.198903 
0.801802 0.197903 0.197905 
0.802803 0.196906 0.196907 
0.803804 0.195908 0.19591 
0.804805 0.19491 0.194912 
0.805806 0.193913 0.193914 
0.806807 0.192915 0.192916 
0.807808 0.191917 0.191919 
0.808809 0.190919 0.190921 
0.80981 0.189921 0.189923 
0.810811 0.188923 0.188925 
0.811812 0.187925 0.187927 
0.812813 0.186927 0.186929 
0.813814 0.185929 0.185931 
0.814815 0.184931 0.184933 
0.815816 0.183933 0.183935 
0.816817 0.182935 0.182937 
0.817818 0.181937 0.181939 
0.818819 0.180939 0.18094 
0.81982 0.179941 0.179942 
0.820821 0.178943 0.178944 
0.821822 0.177944 0.177946 
0.822823 0.176946 0.176948 
0.823824 0.175948 0.175949 
0.824825 0.174949 0.174951 
0.825826 0.173951 0.173953 
0.826827 0.172953 0.172954 
0.827828 0.171954 0.171956 
0.828829 0.170956 0.170957 
0.82983 0.169957 0.169959 
0.830831 0.168959 0.16896 
0.831832 0.167961 0.167962 
0.832833 0.166962 0.166963 
0.833834 0.165963 0.165965 
0.834835 0.164965 0.164966 
0.835836 0.163966 0.163968 
0.836837 0.162968 0.162969 
0.837838 0.161969 0.16197 
0.838839 0.16097 0.160972 
0.83984 0.159972 0.159973 
0.840841 0.158973 0.158974 
0.841842 0.157974 0.157976 
0.842843 0.156976 0.156977 
0.843844 0.155977 0.155978 
0.844845 0.154978 0.154979 
0.845846 0.153979 0.15398 
0.846847 0.15298 0.152982 
0.847848 0.151981 0.151983 
0.848849 0.150983 0.150984 
0.84985 0.149984 0.149985 
0.850851 0.148985 0.148986 
0.851852 0.147986 0.147987 
0.852853 0.146987 0.146988 
0.853854 0.145988 0.145989 
0.854855 0.144989 0.14499 
0.855856 0.14399 0.143991 
0.856857 0.142991 0.142992 
0.857858 0.141992 0.141993 
0.858859 0.140993 0.140994 
0.85986 0.139994 0.139995 
0.860861 0.138995 0.138996 
0.861862 0.137995 0.137997 
0.862863 0.136996 0.136997 
0.863864 0.135997 0.135998 
0.864865 0.134998 0.134999 
0.865866 0.133999 0.134 
0.866867 0.132999 0.133001 
0.867868 0.132 0.132001 
0.868869 0.131001 0.131002 
0.86987 0.130002 0.130003 
0.870871 0.129002 0.129004 
